                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                 eps_grav                log_abs_eps_grav_dm_div_L                      signed_log_eps_grav                               net_energy                         signed_log_power                                 velocity                                  entropy                              mixing_type                                   csound                                 v_div_cs                                      eta                                       mu                                       dm                                    logdq                                 dq_ratio                                        q                                    log_q                                   radius                                     rmid                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                     abar                                       ye                              log_opacity                                  eps_nuc                          log_abs_eps_nuc                          d_lnepsnuc_dlnd                          d_lnepsnuc_dlnT                              non_nuc_neu                        mlt_mixing_length                          mlt_mixing_type                          gradT_sub_grada                            log_mlt_Gamma                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                               log_D_conv                               log_D_soft                               log_D_semi                                log_D_ovr                               log_D_thrm                            log_D_minimum                                    gradT                                    gradr                                     mass                                    logxq                                    logxm                                        x                                        y                                        z                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                    other 
                                     531                  5.9449646103101355E+000                 -9.5404529820365014E-001                  1.3109183896201555E+001                  1.8559908382548831E-001                  1.3781536910280736E+000                  1.1916166647110864E+000                 -2.8514059939797880E+000                  7.6136568176322361E-002                  7.6136568191550208E-002                  3.3723832404789185E+001                  0.0000000000000000E+000                  1.9418386824592776E+001                                        1                  1.3889397309968811E+007                 -5.2030117081324452E-011                 -4.2940454566017641E+000                  6.2131956481340977E-001                  6.2559006436632132E+030                 -2.5023886079271072E+000                  9.7613403128250831E-001                  8.8504994402548165E-001                 -5.3032221050585748E-002                  1.5332009646370914E+000                  1.5303701662920719E+000                  8.8097708122315572E+005                  1.3831084369548770E+012                  1.2140856230525072E+001                  1.2858310126655357E+013                  9.9988185746792324E-001                  1.3109132584520692E+001                  3.9422489327363297E-001                  8.1038449370985333E-001                  6.9999999995294282E-001                  2.8000000004705722E-001                  2.0000000000000018E-002                  1.2966439686082252E+000                  8.5000496625685618E-001                  2.1719258093944402E+000                  4.1782191768705737E-011                 -1.0379008781969690E+001                  4.3974800555005029E-011                  4.5691072566261143E-010                  0.0000000000000000E+000                  2.2260692885807320E+010                                        1                  2.7311837247356863E-007                  7.7909515864740451E+000                  1.3480919992075007E+001                  3.6082781766534673E+000                  2.9214252290315926E-004                  1.3476204676464107E+001                  1.6105472476940466E-001                  1.3480919992075007E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.9419945127191791E-001                  3.8368062731945955E+001                  8.8504994402548165E-001                 -9.3949081291650893E-001                 -9.3949081291650893E-001                  6.9999999995294282E-001                  2.8000000004705722E-001                  2.0000000000000018E-002                  6.9999999995294282E-001                  2.9797682308360036E-005                  2.7997020236474884E-001                  3.4416106108119985E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137500E-003                  4.1782191768705737E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     532                  5.9502403042552530E+000                 -9.4600399153707238E-001                  1.3122582956153403E+001                  1.8398942323553413E-001                  1.3762132895266868E+000                  1.2060928042187491E+000                 -2.9613440361165400E+000                  8.1380726385747157E-002                  8.1380726403262826E-002                  3.3723220499541931E+001                  0.0000000000000000E+000                  1.9419585698849652E+001                                        1                  1.3975203201248743E+007                 -5.1473022325474773E-011                 -4.2938795611247222E+000                  6.2130986443278424E-001                  4.7917674936812208E+030                 -2.6181827135205431E+000                  1.3055517931353529E+000                  8.8190501106566699E-001                 -5.4578189688597213E-002                  1.5275288564997604E+000                  1.5253854710628811E+000                  8.9174422245015344E+005                  1.3896280119745513E+012                  1.2142898559989529E+001                  1.3261204006042195E+013                  9.9987974310385663E-001                  1.3122530726106422E+001                  3.9426889735212656E-001                  8.1031323970872804E-001                  6.9999999995294282E-001                  2.8000000004705722E-001                  2.0000000000000018E-002                  1.2966439686082252E+000                  8.5000496625685618E-001                  2.1647092596464423E+000                  4.8643362528667061E-011                 -1.0312976411589540E+001                  5.1173256194018749E-011                  5.2970068525952129E-010                  0.0000000000000000E+000                  2.2490194109568577E+010                                        1                  2.6663637009427532E-007                  7.7849708525099430E+000                  1.3483136443977884E+001                  3.6060404005127484E+000                  2.8885658280833554E-004                  1.3478420604775485E+001                  1.6242686823794819E-001                  1.3483136443977884E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.9425007785101551E-001                  3.6959828454394348E+001                  8.8190501106566699E-001                 -9.2776853019630467E-001                 -9.2776853019630467E-001                  6.9999999995294282E-001                  2.8000000004705722E-001                  2.0000000000000018E-002                  6.9999999995294282E-001                  2.9797682308360730E-005                  2.7997020236474884E-001                  3.4416106108119985E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137500E-003                  4.8643362528667067E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     533                  5.9547728049607445E+000                 -9.3911181538992605E-001                  1.3134078111182056E+001                  1.8276720809351951E-001                  1.3747089645932877E+000                  1.2186783142244066E+000                 -2.9485419505357986E+000                  8.5889083145644057E-002                  8.5889083165388069E-002                  3.3722745516956209E+001                  0.0000000000000000E+000                  1.9420897172695724E+001                                        1                  1.4049340413538551E+007                 -5.1057359761644705E-011                 -4.2938973141791621E+000                  6.2130180828149439E-001                  4.8788164927792571E+030                 -2.6103639672854180E+000                  9.8215776321432258E-001                  8.7949611930330962E-001                 -5.5766072487221270E-002                  1.5232360451103648E+000                  1.5210759256597433E+000                  9.0109961671343073E+005                  1.3945716014867756E+012                  1.2144440817155173E+001                  1.3616895707200107E+013                  9.9987789179750652E-001                  1.3134025077025502E+001                  3.9430605673285229E-001                  8.1015356084008361E-001                  6.9999999995294282E-001                  2.8000000004705722E-001                  2.0000000000000018E-002                  1.2966439686082252E+000                  8.5000496625685618E-001                  2.1585835685767645E+000                  5.5403856192530540E-011                 -1.0256460006664094E+001                  5.8263207001409138E-011                  6.0113452176139441E-010                  0.0000000000000000E+000                  2.2663825159454605E+010                                        1                  2.6187938606536676E-007                  7.7805663933521121E+000                  1.3484800825588502E+001                  3.6043649713409360E+000                  2.8622596998597412E-004                  1.3480084625154978E+001                  1.6368327358397891E-001                  1.3484800825588502E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.9428757167825795E-001                  3.5945106070930940E+001                  8.7949611930330962E-001                 -9.1899896688147509E-001                 -9.1899896688147509E-001                  6.9999999995294282E-001                  2.8000000004705722E-001                  2.0000000000000018E-002                  6.9999999995294282E-001                  2.9797682308361333E-005                  2.7997020236474884E-001                  3.4416106108119985E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137500E-003                  5.5403856192530540E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     534                  5.9600729506903498E+000                 -9.3107184477619065E-001                  1.3147500839962978E+001                  1.8153194227598013E-001                  1.3731613288330513E+000                  1.2335579856239893E+000                 -2.8087445899495629E+000                  9.1159569103125421E-002                  9.1159569125824236E-002                  3.3722256316470038E+001                  0.0000000000000000E+000                  1.9422596561909479E+001                                        1                  1.4136533811656773E+007                 -5.0643616112453413E-011                 -4.2940355448951406E+000                  6.2129183464542659E-001                  6.6428149962059207E+030                 -2.4763262931428311E+000                  7.3445015337109631E-001                  8.7704346673304057E-001                 -5.6978882238848672E-002                  1.5189096534377375E+000                  1.5160045547886387E+000                  9.1216404740084114E+005                  1.3995626625462314E+012                  1.2145992347881720E+001                  1.4044323998686883E+013                  9.9987568524100656E-001                  1.3147446847393024E+001                  3.9434821344441390E-001                  8.0989373000146492E-001                  6.9999999995294282E-001                  2.8000000004705722E-001                  2.0000000000000018E-002                  1.2966439686082252E+000                  8.5000496625685618E-001                  2.1514933342929314E+000                  6.4473027188224477E-011                 -1.0190621937974454E+001                  6.7770467812670993E-011                  6.9657402395366134E-010                  0.0000000000000000E+000                  2.2839426229452213E+010                                        1                  2.5721155116897876E-007                  7.7762397338620595E+000                  1.3486488109951173E+001                  3.6027004640309790E+000                  2.8337238652963176E-004                  1.3481771575734921E+001                  1.6524538466973401E-001                  1.3486488109951173E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.9432416513673196E-001                  3.4965348746652097E+001                  8.7704346673304057E-001                 -9.1024839017531345E-001                 -9.1024839017531345E-001                  6.9999999995294282E-001                  2.8000000004705722E-001                  2.0000000000000018E-002                  6.9999999995294282E-001                  2.9797682308362055E-005                  2.7997020236474884E-001                  3.4416106108119985E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137500E-003                  6.4473027188224477E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     535                  5.9661190291235089E+000                 -9.2188171219332304E-001                  1.3162831169310838E+001                  1.7986426713588236E-001                  1.3710283972970154E+000                  1.2507809923322895E+000                 -2.7916888439757077E+000                  9.7181272804407151E-002                  9.7181272831002335E-002                  3.3721581202374182E+001                  0.0000000000000000E+000                  1.9424447755651045E+001                                        1                  1.4236656612483101E+007                 -5.0094722803859506E-011                 -4.2941981162737948E+000                  6.2127908698994039E-001                  6.8031662748139297E+030                 -2.4659673649661200E+000                  9.7642990452818312E-001                  8.7370402625636356E-001                 -5.8635662941217630E-002                  1.5130882792610874E+000                  1.5101528139697222E+000                  9.2495164503277361E+005                  1.4062930659576035E+012                  1.2148075835381738E+001                  1.4548933851531922E+013                  9.9987312481844115E-001                  1.3162776064623815E+001                  3.9439387447384677E-001                  8.0952896950355691E-001                  6.9999999995294282E-001                  2.8000000004705722E-001                  2.0000000000000018E-002                  1.2966439686082252E+000                  8.5000496625685618E-001                  2.1434924100075960E+000                  7.6595009608696990E-011                 -1.0115799525015005E+001                  8.0472291184618562E-011                  8.2354453923694831E-010                  0.0000000000000000E+000                  2.3075671236636166E+010                                        1                  2.5111931828414313E-007                  7.7705578779736006E+000                  1.3488741979475780E+001                  3.6004853947354976E+000                  2.7994801003802599E-004                  1.3484024950682004E+001                  1.6695174610953512E-001                  1.3488741979475780E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.9437102281105868E-001                  3.3707853954725543E+001                  8.7370402625636356E-001                 -8.9861049432822693E-001                 -8.9861049432822693E-001                  6.9999999995294282E-001                  2.8000000004705722E-001                  2.0000000000000018E-002                  6.9999999995294282E-001                  2.9797682308362888E-005                  2.7997020236474884E-001                  3.4416106108119985E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137500E-003                  7.6595009608696990E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     536                  5.9721667826624438E+000                 -9.1268982145145594E-001                  1.3178164023645394E+001                  1.7817258322318677E-001                  1.3688134798368099E+000                  1.2683686939985055E+000                 -2.7746015163870705E+000                  1.0324551418800021E-001                  1.0324551421913611E-001                  3.3720879025618352E+001                  0.0000000000000000E+000                  1.9426105987448761E+001                                        1                  1.4337495823745226E+007                 -4.9548927081362797E-011                 -4.2943279809664743E+000                  6.2126497899649036E-001                  6.9667783738894400E+030                 -2.4556464555169062E+000                  9.7651538626681356E-001                  8.7028397484131537E-001                 -6.0339013377666957E-002                  1.5072058920632447E+000                  1.5042396848230239E+000                  9.3792212920095364E+005                  1.4131126568123958E+012                  1.2150176786251714E+001                  1.5071761865995820E+013                  9.9987051041573027E-001                  1.3178107783392139E+001                  3.9443726111396432E-001                  8.0917562516927077E-001                  6.9999999995294282E-001                  2.8000000004705722E-001                  2.0000000000000018E-002                  1.2966439686082252E+000                  8.5000496625685618E-001                  2.1355389086689245E+000                  9.0933328007048482E-011                 -1.0041276914173375E+001                  9.5489250367492660E-011                  9.7298419487038024E-010                  0.0000000000000000E+000                  2.3313906394979832E+010                                        1                  2.4517182212191457E-007                  7.7649431396330986E+000                  1.3490986614146198E+001                  3.5982693421380456E+000                  2.7656424827014623E-004                  1.3486268715609061E+001                  1.6867546333871608E-001                  1.3490986614146198E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.9441555520945332E-001                  3.2501106582506935E+001                  8.7028397484131537E-001                 -8.8700636772415042E-001                 -8.8700636772415042E-001                  6.9999999995294282E-001                  2.8000000004705722E-001                  2.0000000000000018E-002                  6.9999999995294282E-001                  2.9797682308363735E-005                  2.7997020236474884E-001                  3.4416106108119985E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137500E-003                  9.0933328007048482E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     537                  5.9782163090868172E+000                 -9.0349484294915605E-001                  1.3193499727659436E+001                  1.7645641465036127E-001                  1.3665134011273450E+000                  1.2863328912432515E+000                 -2.7574806571684731E+000                  1.0935337459235400E-001                  1.0935337462877741E-001                  3.3720148647297677E+001                  0.0000000000000000E+000                  1.9427301640998508E+001                                        1                  1.4439035517979063E+007                 -4.9006314011721290E-011                 -4.2942722265556021E+000                  6.2124940675726559E-001                  7.1336962866339350E+030                 -2.4453638350233313E+000                  9.7660148315295647E-001                  8.6678167322564603E-001                 -6.2090279748522319E-002                  1.5012617331028191E+000                  1.4982644079093566E+000                  9.5107837939040188E+005                  1.4200235381525659E+012                  1.2152295543259852E+001                  1.5613480588677674E+013                  9.9986784084954983E-001                  1.3193442327876626E+001                  3.9447895471520811E-001                  8.0897039136992288E-001                  6.9999999995294282E-001                  2.8000000004705722E-001                  2.0000000000000018E-002                  1.2966439686082252E+000                  8.5000496625685618E-001                  2.1275961269762971E+000                  1.0788213371973549E-010                 -9.9670504725496691E+000                  1.1323181680965383E-010                  1.1487537573161941E-009                  0.0000000000000000E+000                  2.3554558469929264E+010                                        1                  2.3936655674239304E-007                  7.7593642158832088E+000                  1.3493234361112679E+001                  3.5960568710938987E+000                  2.7322390014225393E-004                  1.3488514980246773E+001                  1.7041647056317080E-001                  1.3493234361112679E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.9445810050190105E-001                  3.1340805649705114E+001                  8.6678167322564603E-001                 -8.7543602539488397E-001                 -8.7543602539488397E-001                  6.9999999995294282E-001                  2.8000000004705722E-001                  2.0000000000000018E-002                  6.9999999995294282E-001                  2.9797682308364599E-005                  2.7997020236474884E-001                  3.4416106108119985E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137500E-003                  1.0788213371973550E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     538                  5.9842677157289694E+000                 -8.9429600831084266E-001                  1.3208838602880759E+001                  1.7471527552898639E-001                  1.3641248574877431E+000                  1.3046479022069672E+000                 -2.7403369282178955E+000                  1.1549332028660106E-001                  1.1549332032917796E-001                  3.3719388875047542E+001                  0.0000000000000000E+000                  1.9427792804525907E+001                                        1                  1.4541270391129397E+007                 -4.8466878998132875E-011                 -4.2938789940139479E+000                  6.2123207259572610E-001                  7.3039640433128555E+030                 -2.4351198240171388E+000                  9.7668830847616106E-001                  8.6319545952836374E-001                 -6.3890852740070475E-002                  1.4952550420047519E+000                  1.4922262185551018E+000                  9.6442334786067076E+005                  1.4270272848970649E+012                  1.2154432276945725E+001                  1.6174788213086170E+013                  9.9986511489647822E-001                  1.3208780019073478E+001                  3.9451973026330628E-001                  8.0904404047652367E-001                  6.9999999995294282E-001                  2.8000000004705722E-001                  2.0000000000000018E-002                  1.2966439686082252E+000                  8.5000496625685618E-001                  2.1196485730782313E+000                  1.2790364413817985E-010                 -9.8931170817406020E+000                  1.3418113238086542E-010                  1.3553568153257416E-009                  0.0000000000000000E+000                  2.3797634699762501E+010                                        1                  2.3369940860273886E-007                  7.7537949565513946E+000                  1.3495483909645964E+001                  3.5938470264004647E+000                  2.6992597346308999E-004                  1.3490762527769141E+001                  1.7217492475997301E-001                  1.3495483909645964E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.9449933574939300E-001                  3.0223232821978215E+001                  8.6319545952836374E-001                 -8.6389948836843855E-001                 -8.6389948836843855E-001                  6.9999999995294282E-001                  2.8000000004705722E-001                  2.0000000000000018E-002                  6.9999999995294282E-001                  2.9797682308365480E-005                  2.7997020236474884E-001                  3.4416106108119985E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137500E-003                  1.2790364413817985E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     539                  5.9903211141000519E+000                 -8.8509410246430043E-001                  1.3224180965358602E+001                  1.7294866752553967E-001                  1.3616444836639092E+000                  1.3231156037782765E+000                 -2.7232370353054240E+000                  1.2159779119401340E-001                  1.2159779124375406E-001                  3.3718598483178489E+001                  0.0000000000000000E+000                  1.9427808987232726E+001                                        1                  1.4644223557915635E+007                 -4.7930558510409214E-011                 -4.2932327449200960E+000                  6.2121425876479175E-001                  7.4776245698107740E+030                 -2.4249147938811304E+000                  9.7677597679896455E-001                  8.5952364973381679E-001                 -6.5742169229876316E-002                  1.4891850495212904E+000                  1.4861243323848834E+000                  9.7796005006101879E+005                  1.4341252601942998E+012                  1.2156587085387155E+001                  1.6756409502826650E+013                  9.9986233129708857E-001                  1.3224121172484699E+001                  3.9455953495155799E-001                  8.0933098908148893E-001                  6.9999999995294282E-001                  2.8000000004705722E-001                  2.0000000000000018E-002                  1.2966439686082252E+000                  8.5000496625685618E-001                  2.1117033971882417E+000                  1.5153912123406174E-010                 -9.8194752355259745E+000                  1.5890035855828568E-010                  1.5980389277153302E-009                  0.0000000000000000E+000                  2.4043201305777081E+010                                        1                  2.2816785344437207E-007                  7.7482308927662071E+000                  1.3497735299525370E+001                  3.5916393880870658E+000                  2.6666931043974859E-004                  1.3493011915124235E+001                  1.7395161252097618E-001                  1.3497735299525370E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.9453962695389805E-001                  2.9146479981513448E+001                  8.5952364973381679E-001                 -8.5239678475124070E-001                 -8.5239678475124070E-001                  6.9999999995294282E-001                  2.8000000004705722E-001                  2.0000000000000018E-002                  6.9999999995294282E-001                  2.9797682308366378E-005                  2.7997020236474884E-001                  3.4416106108119985E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137500E-003                  1.5153912123406174E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     540                  5.9963766073221310E+000                 -8.7589012125824117E-001                  1.3239527129734240E+001                  1.7115607309938405E-001                  1.3590691906965713E+000                  1.3417193718962397E+000                 -2.7061853470701118E+000                  1.2766169021338683E-001                  1.2766169027146312E-001                  3.3717776319589895E+001                  0.0000000000000000E+000                  1.9427698995379615E+001                                        1                  1.4747923618654218E+007                 -4.7397279732737077E-011                 -4.2924738671147304E+000                  6.2119818828895546E-001                  7.6547195227998855E+030                 -2.4147491682537847E+000                  9.7686460588639112E-001                  8.5576453824688192E-001                 -6.7645714069413332E-002                  1.4830509557740170E+000                  1.4799579324864973E+000                  9.9169153768539731E+005                  1.4413189777208159E+012                  1.2158760104987362E+001                  1.7359096991970953E+013                  9.9985948877206943E-001                  1.3239466102195680E+001                  3.9459753935719788E-001                  8.0971689581463213E-001                  6.9999999995294282E-001                  2.8000000004705722E-001                  2.0000000000000018E-002                  1.2966439686082252E+000                  8.5000496625685618E-001                  2.1037753762882634E+000                  1.7942222509123952E-010                 -9.7461237617565430E+000                  1.8804850032961431E-010                  1.8829085071137111E-009                  0.0000000000000000E+000                  2.4291376219514469E+010                                        1                  2.2276790156983139E-007                  7.7426827468772643E+000                  1.3499990152089740E+001                  3.5894341908550151E+000                  2.6345309877790130E-004                  1.3495265217404027E+001                  1.7574743615294167E-001                  1.3499990152089740E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.9457853753808081E-001                  2.8109741169104574E+001                  8.5576453824688192E-001                 -8.4092795077945048E-001                 -8.4092795077945048E-001                  6.9999999995294282E-001                  2.8000000004705722E-001                  2.0000000000000018E-002                  6.9999999995294282E-001                  2.9797682308367296E-005                  2.7997020236474884E-001                  3.4416106108119985E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137500E-003                  1.7942222509123952E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
