                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                 eps_grav                log_abs_eps_grav_dm_div_L                      signed_log_eps_grav                               net_energy                         signed_log_power                                 velocity                                  entropy                              mixing_type                                   csound                                 v_div_cs                                      eta                                       mu                                       dm                                    logdq                                 dq_ratio                                        q                                    log_q                                   radius                                     rmid                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                     abar                                       ye                              log_opacity                                  eps_nuc                          log_abs_eps_nuc                          d_lnepsnuc_dlnd                          d_lnepsnuc_dlnT                              non_nuc_neu                        mlt_mixing_length                          mlt_mixing_type                          gradT_sub_grada                            log_mlt_Gamma                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                               log_D_conv                               log_D_soft                               log_D_semi                                log_D_ovr                               log_D_thrm                            log_D_minimum                                    gradT                                    gradr                                     mass                                    logxq                                    logxm                                        x                                        y                                        z                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                    other 
                                     642                  6.8159990960939156E+000                  1.0075934846011092E+000                  1.5948311682388564E+001                 -5.0045914348937504E-001                  1.0396709168551674E+000                 -1.1062371419106435E-003                 -5.6445360497028085E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3601430647650524E+001                  0.0000000000000000E+000                  1.7008319940965105E+001                                        0                  3.8127849383932538E+007                 -1.7851428858221985E-018                 -2.8194953265155216E+000                  6.2111201450212927E-001                  8.1855216617089958E+030                 -2.3856320884270912E+000                  9.9075767278261939E-001                  6.4688644099589820E-001                 -1.8917195175389229E-001                  3.1589362132406251E-001                  3.1493939020612960E-001                  6.5463481156088775E+006                  4.7297749529175500E+011                  1.1674840477094842E+001                  8.8779293044848950E+015                  9.9947830529173842E-001                  1.5948085054135008E+001                  3.9676404580288355E-001                  7.7134379454724222E-001                  6.9812899575400666E-001                  2.8187099862053366E-001                  2.0000005625459671E-002                  1.2987476770084605E+000                  8.4937752702988900E-001                  5.4535124902546062E-001                  2.9881942532326389E-002                 -1.5245911738027982E+000                  3.0745259205549762E-002                  1.8230361369248124E-001                  0.0000000000000000E+000                  9.7925896159006844E+009                                        0                 -1.8871272527628868E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.0548169461804880E-002                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.0805255312650872E-001                  2.0805255312650872E-001                  6.4688644099589820E-001                 -4.5208560589313818E-001                 -4.5208560589313818E-001                  6.9812899575400666E-001                  2.8187099862053366E-001                  2.0000005625459671E-002                  6.9812899575400666E-001                  1.8781749173137187E-003                  2.7999282370321993E-001                  3.4415768580010725E-003                  1.0081979251763829E-003                  9.3604466090709826E-003                  2.0994599496976505E-003                  4.0903242835137535E-003                  2.9881653749227570E-002                  2.8878309882133559E-007                  1.5712419715493731E-065                  2.1486657622746976E-047                  6.4267456911030286E-056                  1.5059310721574389E-065                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     643                  6.8184646283466277E+000                  1.0169573020039422E+000                  1.5960129705771484E+001                 -5.0309892591229233E-001                  1.0396096059697630E+000                 -1.1037868270333405E-003                 -5.6414627095396090E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3601405035926732E+001                  0.0000000000000000E+000                  1.6985285106299685E+001                                        0                  3.8235796038712949E+007                 -4.9357433469405520E-018                 -2.8067860191181380E+000                  6.2116277875902559E-001                  8.2614659958108611E+030                 -2.3816213309154746E+000                  9.9080740220435759E-001                  6.4277145926368973E-001                 -1.9194341529306150E-001                  3.1397934135322925E-001                  3.1302525455487673E-001                  6.5836180666482626E+006                  4.7773676441045496E+011                  1.1679188663862835E+001                  9.1228325989272940E+015                  9.9948064952021443E-001                  1.5959904096133631E+001                  3.9676136233660059E-001                  7.7088732315885145E-001                  6.9803516829361290E-001                  2.8196482515545318E-001                  2.0000006550933924E-002                  1.2988540281600918E+000                  8.4934526308946456E-001                  5.4183465565366584E-001                  3.1793639458074126E-002                 -1.4976597550015902E+000                  3.2736890508912049E-002                  1.9826582551728705E-001                  0.0000000000000000E+000                  9.7913100361448593E+009                                        0                 -1.8813602842185317E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.0539415077680370E-002                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.0862668184337174E-001                  2.0862668184337174E-001                  6.4277145926368973E-001                 -4.4705385048583279E-001                 -4.4705385048583279E-001                  6.9803516829361290E-001                  2.8196482515545318E-001                  2.0000006550933924E-002                  6.9803516829361290E-001                  1.9660736559486032E-003                  2.7999875149950459E-001                  3.4415713051471099E-003                  1.0082044035180872E-003                  9.3604466090571620E-003                  2.0994599496976488E-003                  4.0903242835137500E-003                  3.1793301579058672E-002                  3.3787901545111533E-007                  2.3749716516163665E-065                  3.0070079548060962E-047                  9.4253965042827018E-056                  2.2935139446899956E-065                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     644                  6.8209370012385788E+000                  1.0263144890860327E+000                  1.5971947425624576E+001                 -5.0575449761276337E-001                  1.0395436100372217E+000                 -1.1012134258982017E-003                 -5.6384601747052683E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3601377465405115E+001                  0.0000000000000000E+000                  1.6962382368850932E+001                                        0                  3.8344322424091861E+007                 -8.0528218456256009E-018                 -2.7942640961569007E+000                  6.2121282947533041E-001                  8.3376909462473274E+030                 -2.3776326574944160E+000                  9.9085778653491896E-001                  6.3861829920144819E-001                 -1.9475864118594205E-001                  3.1206531600337500E-001                  3.1111133776595118E-001                  6.6212044953680011E+006                  4.8255990184314758E+011                  1.1683551231514420E+001                  9.3744851537681360E+015                  9.9948295027809209E-001                  1.5971722815711232E+001                  3.9675878002664422E-001                  7.7032289949913735E-001                  6.9793714880668434E-001                  2.8206284356410943E-001                  2.0000007629206173E-002                  1.2989653268091956E+000                  8.4931134751914816E-001                  5.3832102376632707E-001                  3.3887701870650509E-002                 -1.4699578822908841E+000                  3.4923422811224382E-002                  2.1670901306865953E-001                  0.0000000000000000E+000                  9.7904421292101727E+009                                        0                 -1.8754911110810510E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.0533668016461853E-002                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.0921096600262709E-001                  2.0921096600262709E-001                  6.3861829920144819E-001                 -4.4203384248737360E-001                 -4.4203384248737360E-001                  6.9793714880668434E-001                  2.8206284356410943E-001                  2.0000007629206173E-002                  6.9793714880668434E-001                  2.0566386948337356E-003                  2.8000620486927569E-001                  3.4415648354991905E-003                  1.0082119514551685E-003                  9.3604466090405850E-003                  2.0994599496976496E-003                  4.0903242835137518E-003                  3.3887306515813280E-002                  3.9535483723423370E-007                  3.5908780030839431E-065                  4.2092082276318145E-047                  1.3827102029749116E-055                  3.4940961754829878E-065                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     645                  6.8234163189247576E+000                  1.0356646027711660E+000                  1.5983764783165636E+001                 -5.0842615204648922E-001                  1.0394724549517056E+000                 -1.0985316390427703E-003                 -5.6355230798905209E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3601347737630007E+001                  0.0000000000000000E+000                  1.6939799256539644E+001                                        0                  3.8453449704801902E+007                 -1.1136464617994752E-017                 -2.7820124681910561E+000                  6.2126206319055688E-001                  8.4141856125252525E+030                 -2.3736663624648560E+000                  9.9090884491969655E-001                  6.3442681973922854E-001                 -1.9761846595124538E-001                  3.1015147289729966E-001                  3.0919756584696340E-001                  6.6591119930404965E+006                  4.8744790814106842E+011                  1.1687928210976761E+001                  9.6330714863173380E+015                  9.9948520748692260E-001                  1.5983541154051647E+001                  3.9675663273717021E-001                  7.6959352599551689E-001                  6.9783487215786977E-001                  2.8216511895650154E-001                  2.0000008885628695E-002                  1.2990817018281096E+000                  8.4927569574901440E-001                  5.3480945999610274E-001                  3.6192699851150596E-002                 -1.4413790188060807E+000                  3.7336036773969142E-002                  2.3814548252441975E-001                  0.0000000000000000E+000                  9.7900015569684811E+009                                        0                 -1.8695258548272398E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.0531030491082322E-002                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.0980512580180388E-001                  2.0980512580180388E-001                  6.3442681973922854E-001                 -4.3702567314608304E-001                 -4.3702567314608304E-001                  6.9783487215786977E-001                  2.8216511895650154E-001                  2.0000008885628695E-002                  6.9783487215786977E-001                  2.1495580204778644E-003                  2.8001556093602370E-001                  3.4415572969507115E-003                  1.0082207464458071E-003                  9.3604466090206652E-003                  2.0994599496976475E-003                  4.0903242835137474E-003                  3.6192237203485564E-002                  4.6264766503426082E-007                  5.4309420971020598E-065                  5.8934596439360130E-047                  2.0290390644674556E-055                  5.3248897333886021E-065                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     646                  6.8259026832934140E+000                  1.0450074762903407E+000                  1.5995581722805321E+001                 -5.1111419331810359E-001                  1.0393955928441319E+000                 -1.0957931725408307E-003                 -5.6326313314447196E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3601315623240410E+001                  0.0000000000000000E+000                  1.6917645828552867E+001                                        0                  3.8563189563019767E+007                 -1.4186824241321271E-017                 -2.7700563670588960E+000                  6.2131069522990467E-001                  8.4909386235104927E+030                 -2.3697227489523582E+000                  9.9096059759839517E-001                  6.3019688528692341E-001                 -2.0052374763305167E-001                  3.0823773639001273E-001                  3.0728386211487785E-001                  6.6973451849147985E+006                  4.9240179441273492E+011                  1.1692319626919979E+001                  9.8987811538541000E+015                  9.9948742108209232E-001                  1.5995359055537586E+001                  3.9675511030451233E-001                  7.6868134468869642E-001                  6.9772830128187291E-001                  2.8227168836833944E-001                  2.0000010349787711E-002                  1.2992032627049428E+000                  8.4923821835581059E-001                  5.3129930926652502E-001                  3.8742382746884477E-002                 -1.4118136726721140E+000                  4.0011612109220801E-002                  2.6318684578145929E-001                  0.0000000000000000E+000                  9.7899994596817970E+009                                        0                 -1.8634693735313757E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.0531560783231056E-002                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.1040893762379453E-001                  2.1040893762379453E-001                  6.3019688528692341E-001                 -4.3202943526174326E-001                 -4.3202943526174331E-001                  6.9772830128187291E-001                  2.8227168836833944E-001                  2.0000010349787711E-002                  6.9772830128187291E-001                  2.2444062892436043E-003                  2.8002728207909583E-001                  3.4415485119779531E-003                  1.0082309956016104E-003                  9.3604466089967711E-003                  2.0994599496976496E-003                  4.0903242835137518E-003                  3.8741841304157899E-002                  5.4144272657311096E-007                  8.2165266069278905E-065                  8.2536972648581996E-047                  2.9783951948506079E-055                  8.1177197223304421E-065                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     647                  6.8283961946164595E+000                  1.0543432434070632E+000                  1.6007398192181938E+001                 -5.1381893484477914E-001                  1.0393123883876201E+000                 -1.0930249035642722E-003                 -5.6297744768314013E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3601280856224868E+001                  0.0000000000000000E+000                  1.6895925229708592E+001                                        0                  3.8673540865516990E+007                 -1.7204264840734650E-017                 -2.7583507144348833E+000                  6.2135919893597935E-001                  8.5679381415163098E+030                 -2.3658021282283466E+000                  9.9101306326749572E-001                  6.2592836597086143E-001                 -2.0347536653989301E-001                  3.0632402872919179E-001                  3.0537014841367566E-001                  6.7359087404605066E+006                  4.9742258516689441E+011                  1.1696725500255740E+001                  1.0171808895013686E+016                  9.9948959100919577E-001                  1.6007176467783843E+001                  3.9675413108880769E-001                  7.6761562587403265E-001                  6.9761743635732953E-001                  2.8238255158645176E-001                  2.0000012056218708E-002                  1.2993300913345420E+000                  8.4919882160368210E-001                  5.2778985685913038E-001                  4.1576259583118239E-002                 -1.3811545846409425E+000                  4.2993369301123407E-002                  2.9255464339296178E-001                  0.0000000000000000E+000                  9.7904406860640392E+009                                        0                 -1.8573240477588568E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.0535269902742809E-002                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.1102221813074215E-001                  2.1102221813074215E-001                  6.2592836597086143E-001                 -4.2704522324176097E-001                 -4.2704522324176097E-001                  6.9761743635732953E-001                  2.8238255158645176E-001                  2.0000012056218708E-002                  6.9761743635732953E-001                  2.3406205501037341E-003                  2.8004193103634800E-001                  3.4415382733704292E-003                  1.0082429406688439E-003                  9.3604466089680580E-003                  2.0994599496976488E-003                  4.0903242835137500E-003                  4.1575625866402018E-002                  6.3371671622106706E-007                  1.2435040396962969E-064                  1.1562179604004170E-046                  4.3733302150867649E-055                  1.2379721950324474E-064                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     648                  6.8308969521617460E+000                  1.0636721390094224E+000                  1.6019214142018164E+001                 -5.1654069780455192E-001                  1.0392221031437241E+000                 -1.0902228739375949E-003                 -5.6269542047378058E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3601243127350600E+001                  0.0000000000000000E+000                  1.6874554728266592E+001                                        0                  3.8784496597422317E+007                 -2.0189266211585803E-017                 -2.7467963011926333E+000                  6.2140816161948964E-001                  8.6451718945682422E+030                 -2.3619048176558235E+000                  9.9106625594102316E-001                  6.2162113786834972E-001                 -2.0647422602261770E-001                  3.0441027133096149E-001                  3.0345634595285875E-001                  6.7748073833639259E+006                  5.0251131782602826E+011                  1.1701145847613001E+001                  1.0452354771163850E+016                  9.9949171722047414E-001                  1.6018993341492465E+001                  3.9675346458086896E-001                  7.6646429905724245E-001                  6.9750232178867821E-001                  2.8249766416610383E-001                  2.0000014045217895E-002                  1.2994622363768484E+000                  8.4915740712167365E-001                  5.2428062641683038E-001                  4.4740000416625077E-002                 -1.3493040161951786E+000                  4.6331315797533475E-002                  3.2708740134905473E-001                  0.0000000000000000E+000                  9.7913258721794014E+009                                        0                 -1.8510897987311506E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.0542154587537806E-002                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.1164481945700533E-001                  2.1164481945700533E-001                  6.2162113786834972E-001                 -4.2207313314761741E-001                 -4.2207313314761735E-001                  6.9750232178867821E-001                  2.8249766416610383E-001                  2.0000014045217895E-002                  6.9750232178867821E-001                  2.4374773640063545E-003                  2.8006018680209749E-001                  3.4415263393487825E-003                  1.0082568637242819E-003                  9.3604466089335647E-003                  2.0994599496976501E-003                  4.0903242835137526E-003                  4.4739258628209745E-002                  7.4178841533227339E-007                  1.8826080141687608E-064                  1.6201255800315170E-046                  6.4237084838539289E-055                  1.8886307205442326E-064                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     649                  6.8334050538921769E+000                  1.0729943186923212E+000                  1.6031029526115827E+001                 -5.1927981078861629E-001                  1.0391238783976602E+000                 -1.0873756376235996E-003                 -5.6241751675195850E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3601202076952241E+001                  0.0000000000000000E+000                  1.6853403477595332E+001                                        0                  3.8896051183319770E+007                 -2.3142303900257846E-017                 -2.7352653145645784E+000                  6.2145817977925888E-001                  8.7226271906912676E+030                 -2.3580311396440936E+000                  9.9112018725210616E-001                  6.1727508322599689E-001                 -2.0952125330319132E-001                  3.0249638517582123E-001                  3.0154237530495998E-001                  6.8140458875333108E+006                  5.0766904573843347E+011                  1.1705580683840251E+001                  1.0740624314908778E+016                  9.9949379967575969E-001                  1.6030809630447948E+001                  3.9675286686319455E-001                  7.6531783947692344E-001                  6.9738305277474244E-001                  2.8261693086142187E-001                  2.0000016363835638E-002                  1.2995997080270036E+000                  8.4911387149466677E-001                  5.2077102252663221E-001                  4.8285530299286540E-002                 -1.3161829945623351E+000                  5.0082354150430115E-002                  3.6774128125374300E-001                  0.0000000000000000E+000                  9.7926557545844688E+009                                        0                 -1.8447655400197413E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.0552226854255468E-002                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.1227661305288051E-001                  2.1227661305288051E-001                  6.1727508322599689E-001                 -4.1711326271618981E-001                 -4.1711326271618981E-001                  6.9738305277474244E-001                  2.8261693086142187E-001                  2.0000016363835638E-002                  6.9738305277474244E-001                  2.5340706437739337E-003                  2.8008286021764794E-001                  3.4415124276117540E-003                  1.0082730941204001E-003                  9.3604466088921326E-003                  2.0994599496976488E-003                  4.0903242835137500E-003                  4.8284661921282175E-002                  8.6837800436815584E-007                  2.8512454085971212E-064                  2.2708072067527129E-046                  9.4386210448050155E-055                  2.8823612482093239E-064                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     650                  6.8359205963244278E+000                  1.0823097807508761E+000                  1.6042844301376217E+001                 -5.2203661059859274E-001                  1.0390167171954865E+000                 -1.0844679962992148E-003                 -5.6214435182737912E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3601157287375521E+001                  0.0000000000000000E+000                  1.6832317633023514E+001                                        0                  3.9008203656541266E+007                 -2.6063818444617209E-017                 -2.7236181278019402E+000                  6.2150981476219269E-001                  8.8002909143168691E+030                 -2.3541814215470382E+000                  9.9117486860584880E-001                  6.1289009067085343E-001                 -2.1261740035087248E-001                  3.0058229040269635E-001                  2.9962815582369684E-001                  6.8536290754701681E+006                  5.1289683710203101E+011                  1.1710030020895797E+001                  1.1036828683601998E+016                  9.9949583834268763E-001                  1.6042625291537639E+001                  3.9675214708343137E-001                  7.6427800641348198E-001                  6.9725978278876877E-001                  2.8274019814424378E-001                  2.0000019066987451E-002                  1.2997424714400692E+000                  8.4906810652279241E-001                  5.1726039035225846E-001                  5.2270627776939450E-002                 -1.2817422839385333E+000                  5.4309844034432966E-002                  4.1558040783802902E-001                  0.0000000000000000E+000                  9.7944340616453514E+009                                        0                 -1.8383509536632242E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.0565526572056850E-002                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.1291741320206664E-001                  2.1291741320206664E-001                  6.1289009067085343E-001                 -4.1216571136798608E-001                 -4.1216571136798608E-001                  6.9725978278876877E-001                  2.8274019814424378E-001                  2.0000019066987451E-002                  6.9725978278876877E-001                  2.6292907704476478E-003                  2.8011090737379613E-001                  3.4414962086640084E-003                  1.0082920162696606E-003                  9.3604466088423703E-003                  2.0994599496976518E-003                  4.0903242835137561E-003                  5.2269611100163912E-002                  1.0166767755365611E-006                  4.3199596009054585E-064                  3.1837517364597913E-046                  1.3873496595036189E-054                  4.4006895488831322E-064                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     651                  6.8378115107286632E+000                  1.0893095037729423E+000                  1.6051721969513135E+001                 -5.2481144358915233E-001                  1.0388994666629132E+000                 -7.9970812864722156E-004                 -6.0508843060125512E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3601108275524375E+001                  0.0000000000000000E+000                  1.6816387697128611E+001                                        0                  3.9092685837327227E+007                 -2.8954180102019443E-017                 -2.7146839114055830E+000                  6.2154985695864939E-001                  4.4390747588460695E+030                 -2.6513859914818969E+000                  1.9824606235296858E+000                  6.0846605542335852E-001                 -2.1576364480207336E-001                  2.9866790554879835E-001                  2.9818897525901772E-001                  6.8835347743030516E+006                  5.1819577455685040E+011                  1.1714493867364345E+001                  1.1264760678643126E+016                  9.9949736143948442E-001                  1.6051503621480244E+001                  3.9675145541081808E-001                  7.6362700084179591E-001                  6.9716492961121601E-001                  2.8283504902162337E-001                  2.0000021367160614E-002                  1.2998528233714677E+000                  8.4903232618360813E-001                  5.1463523339235751E-001                  5.5588280134422470E-002                 -1.2550167625450801E+000                  5.7837365736560474E-002                  4.5689966504666463E-001                  0.0000000000000000E+000                  9.7965200136909218E+009                                        0                 -1.8318386608060119E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.0480197152377758E-002                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.1356782124362686E-001                  2.1356782124362686E-001                  6.0846605542335852E-001                 -4.0723058021326486E-001                 -4.0723058021326486E-001                  6.9716492961121601E-001                  2.8283504902162337E-001                  2.0000021367160614E-002                  6.9716492961121601E-001                  2.6991682680012224E-003                  2.8013588075362217E-001                  3.4414824075926181E-003                  1.0083081175575851E-003                  9.3604466087989658E-003                  2.0994599496976501E-003                  4.0903242835137518E-003                  5.5587135745405525E-002                  1.1443890169487249E-006                  5.9010133911413869E-064                  4.1027907606620549E-046                  1.8523704283475435E-054                  6.0456112519492273E-064                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
